,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
288,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,8,2,3,0,1,1,5,4,8,5,4,32694901.094161935,0.0,199704931.30626202,0.0,46650169.32145682,0.0,76533166.96881269,0.01032855604808948,159491739.18140328,0.0048027505107603435,30700000.0,0.0
289,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,1,0,1,3,0,0,2,2,2,8,3,4,117818559.7239252,0.0,89506114.209424,0.005366978422845056,24198032.45136138,0.0,54816846.07800785,0.0071834639976192044,169638120.41407305,0.01408004970936103,30700000.0,0.0
290,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,2,5,3,0,2,0,2,2,0,0,9,5,3,83497824.69174261,0.0,116004983.79615441,0.0,45876507.22344398,0.0,90887822.32891096,0.0028481381845158623,151322993.5468104,0.0,115300000.0,2332.5515777414694
291,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,1,3,3,2,0,0,9,2,9,9,0,0,37255203.23710208,0.0,148011236.22570843,0.0009135578022394364,22167818.198803753,0.0,54322443.20440543,0.0,144831093.6158352,0.01425453151179493,151900000.0,1402.8525251864098
292,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,3,1,0,0,3,0,7,6,5,2,9,6,6,42291505.65437629,0.0,54807496.52772622,0.0011248797907856358,62048975.90137317,0.0,36738195.88297962,0.0,272374441.7480515,0.006368476395273277,146000000.0,2705.9620513481914
293,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,6,4,2,7,1,2,0,1,3,0,0,8,0,0,119252509.8856793,0.0,172979540.6196893,0.0,43878096.290305056,0.0,12618323.040941484,0.0003518505459873079,73418622.21756373,0.0037877367485805308,394300000.0,439.59525802186823
294,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,10,3,0,4,7,0,2,0,0,2,0,0,8,0,1,154287485.51802808,0.0,137220471.0599543,0.0,22167818.198803753,0.0,27018128.866771948,0.0016049649042903435,81222228.2680157,0.0,273100000.0,331.6650861704991
295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,2,0,2,7,0,3,3,6,5,1,1,10,5,2,83497824.69174261,0.0,126865200.66491199,0.000312104806085883,89374385.29717618,0.0,26278482.989033304,0.0,156216320.08192095,5.5436184636633466e-05,121200000.0,175.79893360461307
296,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,2,2,2,2,2,0,0,0,0,0,6,1,0,10,6,1,119714365.97456834,0.0,42818415.6714978,0.0,0.0,0.0,20319063.206658736,0.0,157394190.35942444,0.0,473000000.0,0.0
297,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,2,7,5,3,3,4,3,1,0,0,5,3,1,9,0,0,199716683.5766434,0.0,167388993.22428545,0.0,20299287.62732069,0.0,29338710.7719367,0.0,83461441.33212261,0.0019546103926569875,442300000.0,735.878728948754
298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,3,4,1,3,7,1,9,6,0,42291505.65437629,0.0,115897887.41795713,0.01263405259666265,79083515.98015083,0.0,39729239.69021762,0.001601105263334287,174274249.51657447,0.028677016886930133,30700000.0,0.0
299,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,1,5,3,3,0,0,0,0,0,5,0,0,6,2,7,140249369.74390027,0.0,47842699.56310011,0.0,0.0,0.0,11068771.68625446,0.0,173958337.26394373,0.00210557167562244,425000000.0,1316.2800441440463
300,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,3,3,3,0,0,3,0,6,2,0,0,9,0,0,89068254.21950817,0.0,47842699.56310011,0.0,58926842.49039639,0.0,27018128.866771948,0.0016049649042903435,53114002.716882035,0.0,388400000.0,331.6650861704991
301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,5,1,1,4,0,3,1,7,5,0,0,8,4,4,144765882.0244219,0.0,99019315.98620681,0.00038444185360280055,85794511.8959807,0.0,14496095.53345155,0.00013869026668175707,274155003.30042464,0.008517238932103727,30700000.0,3400.2903835942607
302,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,1,4,0,3,0,2,0,0,3,2,0,7,4,1,82177854.37813279,0.0,73422473.56521785,0.001368549606544272,24160051.03042143,0.00020568102356534354,16563094.679399516,0.0,159986883.25072655,0.001872702887986364,242400000.0,2172.5727632665566
303,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3,3,1,0,0,0,2,0,0,0,0,0,8,1,4,129065841.56382471,0.0,16261987.244521765,0.007233704751691758,22167818.198803753,0.0,159772710.20677927,0.033560822515735715,126384883.43217851,0.0,297900000.0,0.0
304,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,3,6,0,1,3,0,3,0,1,2,6,1,9,6,7,109448217.91765803,0.0,93243439.020439,0.0002999679442095028,46650169.32145682,0.0,56797619.92881074,0.0007535721968630485,180763224.47413534,0.0,146000000.0,1106.106002239283
305,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,3,4,3,3,0,2,5,1,0,0,5,0,0,8,4,3,149728694.44354364,0.0,118451871.24753205,0.0006440315948849138,20299287.62732069,0.0,11068771.68625446,0.0,217478046.06496587,0.004078380799834958,351800000.0,2742.8258223016996
306,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,7,0,5,2,4,1,3,6,0,0,9,1,0,117657018.40774402,0.0,141651276.92080587,0.005072675100844115,78247463.63258468,0.0,12586457.998778107,0.0,111426413.79462865,0.0038329585404808086,205800000.0,747.9743174549292
307,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,3,0,2,4,1,0,0,0,0,1,5,0,0,10,1,4,88429031.37443781,0.0,54850409.00364629,0.0009044551558321516,41146672.31785148,0.00211383769399232,11068771.68625446,0.0,141514060.87914574,0.0,613800000.0,868.3498368177948
308,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,4,0,1,0,2,0,0,1,1,0,5,0,9,6,2,6,32694901.094161935,0.0,42818415.6714978,0.0,41292219.28177295,0.0,32532068.434506934,0.0,216454482.80000663,0.004532392338911007,862300000.0,3228.6262908392
309,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,2,1,1,0,1,0,0,1,1,1,4,0,0,5,0,4,66507014.9338145,0.0,38245121.951764055,0.0,63002497.37327425,0.0,10125675.88201633,1.629805016914025e-05,628203165.6089395,0.03439191536888188,554000000.0,13997.183081952075
310,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,2,1,2,0,0,2,0,7,2,3,1,9,1,5,72222705.9376919,0.0,42818415.6714978,0.0,58768098.74581756,0.0,27454300.46413965,0.0008035368890729018,138315019.97383898,0.0,509600000.0,0.0
311,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4,0,7,0,0,4,4,2,2,0,2,7,1,1,47847947.961454235,0.0,73315450.27094865,0.0,85609120.14060155,0.0,74517563.3601961,0.0016333818336008974,434354619.38871855,0.01654946860564928,115300000.0,12022.517162668015
312,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,3,0,5,0,1,1,0,1,3,0,8,3,1,9,5,0,53972506.18695759,0.0,77797112.44472042,0.0,45324187.55237766,0.0,36316481.68192556,0.0,112857112.20379528,0.0005212294380418632,419100000.0,304.74036775289574
313,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,3,1,0,0,0,1,4,1,6,3,2,3,10,5,5,78453877.84187987,0.0,67924894.14540282,0.0015849969185102355,86765512.49201444,0.0,29588424.283885006,8.714464242056725e-05,170211710.04101685,0.0,182600000.0,867.6858122061358
314,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,3,1,0,2,0,0,3,6,1,8,1,2,37255203.23710208,0.0,90143923.5488522,0.0,22167818.198803753,0.0,35862880.970375285,0.00121019479135307,228331062.3233558,0.04685901022226158,267200000.0,0.0
315,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,2,5,0,1,0,0,5,0,0,6,6,4,89068254.21950817,0.0,106882453.88239495,0.00024108704147438343,52052582.39426908,0.02716520144892376,11068771.68625446,0.0,460207998.6957132,0.1351157903467915,115300000.0,0.0
316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,7,2,3,0,2,0,1,9,4,0,47847947.961454235,0.0,138893202.87050614,0.011299330869677944,58757291.36739734,0.009247497220683413,41769280.10683921,0.0063209681076488175,98276657.88104485,0.0,121200000.0,0.0
317,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,4,1,0,1,1,0,5,4,0,0,10,5,7,82177854.37813279,0.0,77797112.44472042,0.0,50081750.628976494,0.0,9695195.36216505,0.0,182654552.2119331,0.0,1149100000.0,0.0
318,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,3,4,1,1,3,3,6,4,0,0,9,1,0,42291505.65437629,0.0,142346821.5396565,0.0,89374385.29717618,0.0,10120608.688405842,1.597913588596276e-05,97107729.04192153,0.0006515367975523292,575500000.0,256.3473606949681
319,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,7,1,0,0,2,0,0,6,6,2,6,6,2,68139002.95605196,0.0,38245121.951764055,0.0,22167818.198803753,0.0,38957445.80785689,0.0,320004936.9843202,0.07912840122574336,382500000.0,0.0
320,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,2,0,3,1,3,0,0,0,4,0,0,1,4,3,37255203.23710208,0.0,144868808.27820158,0.0,69917979.86470081,0.007088061741940576,9695195.36216505,0.0,1100569440.8997374,0.04808167822337712,151900000.0,34951.81710776715
321,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,7,5,0,0,1,0,4,0,0,2,2,2,9,3,3,136422954.7271911,0.0,61444478.494676545,0.003752259404289215,26403379.542306438,0.0,54669980.797654,0.002563863192599955,139607005.7544109,0.0,146000000.0,810.240262916217
322,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,5,0,1,0,0,0,0,7,2,3,0,8,3,7,53972506.18695759,0.0,39774143.5328917,0.00024633906783746,34221561.73832255,0.0,19966147.474770077,0.0002876046582439975,152130331.3783059,0.0,425000000.0,80.38281443353974
323,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,5,1,3,2,0,4,2,1,0,2,3,3,10,2,0,144386177.4180255,0.0,99885909.50154212,0.0,43878096.290305056,0.0,38008382.821213916,0.0003999654168748906,96767921.20487039,0.0,182600000.0,322.79570171221513
324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,5,1,0,7,7,0,10,3,7,32694901.094161935,0.0,47842699.56310011,0.0,52811167.63503672,0.0,32304948.475029543,0.0,211964281.6535557,0.018759810957830327,84600000.0,0.0
325,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,4,2,1,1,0,3,0,0,3,0,0,8,7,0,90462322.17815001,0.0,83260687.33548108,0.000881698539813939,24198032.45136138,0.0,17800143.72649099,0.0007917665805863125,116779199.22108038,0.0015956565467591804,388400000.0,377.31020403491766
326,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,5,0,2,0,3,3,7,0,0,0,1,6,1,0,53972506.18695759,0.0,93986630.59767582,0.0,62048975.90137317,0.0,100105100.11488542,0.0029517438515029664,78101324.65088883,0.00044273978529587465,334500000.0,2910.164731658977
327,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,5,3,1,2,5,3,0,0,5,0,3,7,1,4,104000676.5449382,0.0,160651234.68371361,0.0006779598521806767,24198032.45136138,0.0,21068617.1353041,0.0,281234046.7412316,0.008260550133909028,121200000.0,5230.724361655484
328,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,2,5,0,0,2,3,3,5,7,0,9,5,0,37255203.23710208,0.0,59410102.93073928,0.0,76672578.85899352,0.0,27939401.706900492,0.0,102741299.33204842,0.0,563500000.0,0.0
329,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,7,2,7,0,4,4,1,0,7,9,4,0,32694901.094161935,0.0,226690981.82178843,0.0,79910885.60287562,0.01968906039427938,89809198.87339777,0.014861699626821788,98276657.88104485,0.0,236500000.0,0.0
330,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,2,6,3,5,1,2,0,4,3,0,3,0,0,8,7,0,185485314.0537249,0.0,87990254.41471645,0.0003673743915891412,54082305.45306664,0.0,17800143.72649099,0.0003299027419109635,116779199.22108038,0.0006648568944829921,388400000.0,626.3938934173437
331,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,5,2,0,2,0,1,1,7,2,0,0,9,2,0,98043050.03325048,0.0,54912210.164296836,0.0019320947846547414,77892499.82878676,0.0,41973787.87903437,0.0028397731979327087,90430170.7547297,0.0,267200000.0,733.0450730642698
332,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,3,0,2,1,0,1,3,3,5,1,4,2,3,10,2,0,72222705.9376919,0.0,105308625.19595799,0.0009409653236253216,82610110.04641655,0.0,28423546.01246352,0.0,97840066.33600038,5.5806108976201165e-05,351800000.0,486.0718239395752
333,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,2,2,0,7,0,0,0,1,6,1,9,5,0,106351803.45458499,0.0,121229975.87047109,0.0,0.0,0.0,50427747.23829313,0.0017764483771192429,102741299.33204842,0.0,303800000.0,401.19847266887655
334,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,2,0,2,0,1,4,2,0,0,1,5,0,0,9,6,6,37255203.23710208,0.0,149542050.06619734,0.0003673743915891412,20299287.62732069,0.0,11068771.68625446,0.0,174274596.30073237,0.0,303800000.0,113.36045792140818
335,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,6,0,6,0,0,2,0,0,1,3,8,6,5,6,102192937.55533153,0.0,66045103.44010488,0.0,22167818.198803753,0.0,69596507.47328211,0.0011854756471109497,222563764.10388938,0.004908836077519762,151900000.0,3040.6814639991394
336,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,2,2,0,6,0,0,0,3,2,0,6,0,2,71223146.50296113,0.0,113454271.89419729,0.0,31110337.792078786,0.02617556108356409,16563094.679399516,0.0,138235928.2893774,0.026515058328637334,394300000.0,0.0
337,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,1,2,0,2,7,2,1,0,0,5,5,4,8,6,0,71223146.50296113,0.0,179167675.14217934,0.0,20299287.62732069,0.0,37729292.17227027,0.0,121766317.64632514,0.001316393692035321,303800000.0,503.56551847782237
338,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,1,5,7,1,2,0,0,1,0,3,9,0,3,78453877.84187987,0.0,203375519.163827,0.0,22167818.198803753,0.0,85672359.63854893,0.015389545521326256,94182724.21680857,0.0,267200000.0,0.0
339,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,3,6,6,1,2,6,0,2,7,0,7,6,3,10,0,0,183927748.79206374,0.0,113454271.89419729,0.0,58768098.74581756,0.0,43269289.48254271,0.0,58176627.77592012,0.0,357700000.0,0.0
340,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,3,5,6,1,2,0,7,7,0,2,9,5,0,82486364.32617709,0.0,192883917.5498058,0.0,58768098.74581756,0.0,23537919.412238494,0.0,133648894.07705042,0.004807789404587116,151900000.0,449.1145896870331
341,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,3,7,4,0,6,2,0,0,4,0,3,10,2,0,117657018.40774402,0.0,128904282.88717857,0.0,22167818.198803753,0.0,19648236.907769106,1.0652757257308507e-05,96767921.20487039,0.0,357700000.0,7.369634030255598
342,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,2,0,5,2,2,0,1,4,0,0,4,0,0,10,0,3,98043050.03325048,0.0,83721931.52190953,0.0,26403379.542306438,0.0,9695195.36216505,0.0,100648702.62958768,0.0,563500000.0,0.0
343,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,2,2,4,3,0,3,5,3,1,0,4,0,1,9,1,0,140166707.11971238,0.0,125679349.22523388,0.0008092805257681133,46650169.32145682,0.0,16925244.491970196,0.0,86991916.17017467,0.0,563500000.0,252.15837145994925
344,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,3,4,0,4,6,6,0,3,2,9,6,7,32694901.094161935,0.0,106860238.4866137,0.0,106256465.71571217,0.0,85794791.8018505,0.0023061911568112168,180763224.47413534,0.0,115300000.0,1952.6552748420065
345,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,6,3,1,4,0,0,0,1,2,9,1,9,7,4,166672954.0019974,0.0,93938014.18872425,0.00022927312147869787,20299287.62732069,0.0,63725392.74761717,0.00632456090497345,170050415.1725734,0.0,92100000.0,0.0
346,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,3,0,4,7,1,0,6,1,0,6,4,0,0,9,0,0,125788764.77143934,0.0,117474192.86884758,0.0005877990265426259,52771009.1301844,0.0,9836999.804245314,4.261102902923403e-06,63229815.588628896,0.0005212294380418632,388400000.0,590.9856076328829
347,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,3,4,1,1,3,1,7,0,0,0,4,0,0,10,7,7,123922014.83441225,0.0,174005821.0085956,0.0,0.0,0.0,9695195.36216505,0.0,198258101.22035733,0.0,644500000.0,0.0
348,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,3,0,6,3,0,0,0,1,0,4,4,0,3,6,7,2,112454988.58836943,0.0,36377351.977605134,0.0019422732618434718,47604893.24040605,0.0,19364628.02360858,0.0,169702404.88973048,0.0016223640554885537,563500000.0,1971.5672321197658
349,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,3,0,7,3,1,2,3,1,1,3,7,4,0,42291505.65437629,0.0,139279171.582101,0.0008725958934066541,69988963.81099284,0.0,35044389.93878719,0.0010142269964440868,86420965.59927613,0.0,509600000.0,296.4365105006667
350,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,6,1,3,3,5,3,0,0,0,3,3,0,9,1,2,154220496.58178693,0.0,176150639.31065077,0.0,0.0,0.0,26021643.517108437,0.0007380753147889658,235946250.58099222,0.017208536195972672,92100000.0,1729.5225414227855
351,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,2,0,0,0,4,7,0,2,0,0,2,1,0,9,6,0,0.0,0.0,137220471.0599543,0.0,22167818.198803753,0.0,26963943.93115439,0.00044778971937639675,107608403.84178665,0.0,521600000.0,354.3014162342979
352,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3,0,4,1,2,1,5,3,3,1,5,2,0,10,2,4,85246019.34861892,0.0,149432797.19150826,0.0,75795704.53955784,0.0,19742157.81013341,0.0,158937569.0263105,0.000638826423413468,236500000.0,363.59678028221026
353,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,3,0,4,2,0,0,0,2,2,6,7,3,32694901.094161935,0.0,106860238.4866137,0.0,22167818.198803753,0.0,81789849.45006901,0.005155056377866673,169312020.13929355,0.004162144744551939,236500000.0,1580.8042009555784
354,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,2,1,0,3,0,4,0,2,0,0,2,0,3,9,7,3,76431543.68310125,0.0,65388389.09353793,0.0007965574292822018,22167818.198803753,0.0,29229434.520199366,0.0004305150706762739,164870926.7879761,0.0,388400000.0,613.7408523710874
355,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,3,8,7,1,3,3,0,3,0,2,0,3,8,3,0,225290266.93789953,0.0,147911107.1152283,0.0003673743915891412,24198032.45136138,0.0,29379308.709241822,0.00043840943576528547,88175439.14937997,0.0,303800000.0,479.0543369025256
356,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,5,1,2,2,1,2,3,0,0,0,0,8,6,0,92648501.6727509,0.0,132884182.08673026,3.616305622115752e-05,48047840.36663434,0.0,177888163.15135086,0.005787248667832204,101157510.29530728,0.0,115300000.0,5100.80778634634
357,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,7,3,3,5,5,1,3,3,0,4,1,0,9,4,0,180824753.63060838,0.0,183206380.3856222,0.0,50962397.12067895,0.0,17067048.93405046,5.326378628654254e-06,108392470.7527917,0.0006515367975523292,273100000.0,248.97772666471246
358,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,3,5,3,6,0,5,0,0,6,5,0,32694901.094161935,0.0,125583380.72602585,0.0019117378302772844,58926842.49039639,0.0,11068771.68625446,0.0,152757705.52531794,0.010182819607443959,388400000.0,1169.2976362089073
359,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,5,5,1,3,0,1,1,7,1,9,4,0,66507014.9338145,0.0,183206380.3856222,0.0,46650169.32145682,0.0,76244543.84237187,0.003718280177312213,98276657.88104485,0.0,115300000.0,802.5811762753578
360,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,3,1,5,0,1,0,0,2,0,1,4,2,1,9,2,4,88511693.9986257,0.0,39774143.5328917,8.211302261248664e-05,43878096.290305056,0.0,25814602.496021114,0.0,138732053.11462647,0.0,425000000.0,39.43324697297314
361,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,5,2,2,0,0,0,0,5,0,1,5,5,5,138836457.4382795,0.0,88613111.95505467,0.0,31163917.539984573,0.02625803111401071,18545877.781152677,0.0,564250052.8290207,0.18173741526475534,146000000.0,0.0
362,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,7,0,3,0,0,7,1,3,3,6,7,1,42291505.65437629,0.0,133844205.0086204,0.0,91884303.93655759,0.005861624779251467,72968357.58368221,0.0012756455789134247,322010367.2334189,0.00939129203610185,30700000.0,8873.43234891565
363,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,6,0,1,3,0,3,0,2,5,1,0,6,0,2,60717312.84309486,0.0,93286351.49635905,0.0009135578022394364,48716867.66610375,0.0,18545877.781152677,0.0,533308232.8482525,0.0693754869537633,151900000.0,6974.337313087807
364,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,2,6,0,2,2,1,0,3,1,0,7,0,0,6,3,0,106293784.88118687,0.0,83721931.52190953,0.0,46650169.32145682,0.0,14261651.781499248,0.0,111210262.8904976,0.0021058900461140883,478900000.0,854.1556240752336
365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7,2,5,2,0,4,5,6,0,6,5,4,37255203.23710208,0.0,207875623.52720356,0.0,71968261.04876313,0.00280723717838368,25957753.651390065,0.0,454157065.5102319,0.020267368552018723,0.0,8322.474898644816
366,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,5,0,2,0,6,4,0,1,9,1,7,37255203.23710208,0.0,71535886.92327432,0.0053952035051207554,55749126.209561795,0.0,16925244.491970196,0.0,148833624.31739902,0.0,478900000.0,0.0
367,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,4,0,2,0,3,5,0,9,3,1,66507014.9338145,0.0,111012981.36852571,0.00784137769687768,32484351.048257537,0.008642716997408052,23721566.64173179,0.0007262053535047271,137462806.5728278,0.002486634814905095,267200000.0,0.0
368,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,6,7,4,0,5,0,0,0,6,2,1,9,6,0,144075745.84278923,0.0,121314835.77466118,0.0,0.0,0.0,29826314.78444877,0.0,138515998.58678865,0.013354970568297545,382500000.0,0.0
369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,0,1,0,1,6,0,0,4,2,0,6,4,7,136422954.7271911,0.0,108416282.53570354,0.0050538900865039075,31398797.71871161,0.0,19677856.625888716,0.00014863436299456415,503255392.2008406,0.05483782196090256,0.0,5774.430382355777
370,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,2,0,6,3,0,0,0,0,1,10,6,5,4,9,4,1,112454988.58836943,0.0,16261987.244521765,0.001085055712753764,66025173.075122476,0.0,40157991.28163976,0.0,166998597.57609785,0.001937707998932273,515700000.0,1062.6760512073715
371,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,4,4,0,0,5,7,1,2,5,4,9,0,1,88429031.37443781,0.0,53358573.6002109,0.0,99660374.75735056,0.0,43071684.216380894,0.0003199723334999124,130116759.72740364,0.0022414228916091735,151900000.0,1690.921810933009
372,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,2,0,6,5,3,7,5,7,0,10,4,1,0.0,0.0,113454271.89419729,0.0,102198402.37754703,0.0,27939401.706900492,0.0,157175202.4385539,0.000638826423413468,213300000.0,363.59678028221026
373,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,7,7,3,7,3,0,2,5,1,3,0,1,9,1,0,222039100.28507614,0.0,133844205.0086204,0.0,78649856.22610931,0.0,21896059.918105714,0.0001841634445940026,86991916.17017467,0.0,273100000.0,216.72550303589193
374,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,2,0,6,7,1,0,0,5,3,0,6,0,0,9,5,4,144075745.84278923,0.0,38245121.951764055,0.0,57423135.62296812,0.0,12586457.998778107,0.0,166281670.43154588,0.0006515367975523292,552300000.0,245.29290964958466
375,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,5,0,3,0,0,0,0,0,4,1,0,6,6,0,88511693.9986257,0.0,47842699.56310011,0.0,0.0,0.0,17067048.93405046,1.2783308708770208e-05,158682945.08992395,0.010437832155848249,334500000.0,1040.662159455477
376,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,3,0,1,0,5,0,0,7,0,1,6,1,3,10,1,0,32694901.094161935,0.0,59410102.93073928,0.0,59903444.52010451,0.0,31013991.49954664,0.0,93212178.51924896,0.0,529200000.0,0.0
377,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,3,0,1,3,6,0,0,3,1,1,2,1,3,9,4,2,76431543.68310125,0.0,66045103.44010488,0.0,69869514.91937588,0.0,40013094.634263985,0.00046519570846228076,140960766.70142764,0.0,267200000.0,563.0439397978307
378,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,2,0,0,4,0,6,7,7,37255203.23710208,0.0,16304899.720441826,0.0010907448667583177,22167818.198803753,0.0,37269633.23557083,0.0008401056033779563,162738541.54706326,0.0,509600000.0,1150.9719855089074
379,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,0,6,2,0,7,1,2,0,0,2,0,3,9,2,0,106293784.88118687,0.0,137052864.951324,0.001024478039400701,22167818.198803753,0.0,29155456.868652165,0.0004275412247620774,90430170.7547297,0.0,357700000.0,680.3190125778628
