,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,7,2,0,0,2,0,0,7,3,0,8,3,2,68139002.95605196,0.0,42818415.6714978,0.0,22167818.198803753,0.0,24956580.074387155,0.0,259856565.90422502,0.006888608528116707,30700000.0,3922.3767365748367
482,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,7,0,3,5,0,0,10,0,5,0.0,0.0,38245121.951764055,0.0,64835987.44502628,0.0,11068771.68625446,0.0,109499731.57958442,0.0,273100000.0,0.0
483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,7,3,0,0,0,4,0,3,10,1,1,82486364.32617709,0.0,195881806.4171815,0.0,152599452.27766052,0.13190276694349462,21820698.975717373,0.0006511464572241104,129444924.00933665,0.0,84600000.0,0.0
484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,4,0,4,0,7,4,0,1,9,2,0,77099991.75787257,0.0,106860238.4866137,0.0,65547722.11683032,0.0,29138285.145506047,0.0032718163411951575,153253254.3581077,0.027465120621576578,0.0,0.0
485,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,5,0,0,9,0,0,72222705.9376919,0.0,42818415.6714978,0.0,62538872.93396038,0.05344207585161556,11068771.68625446,0.0,53114002.716882035,0.0,151900000.0,0.0
486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,1,3,8,5,0,4,0,0,10,0,3,37255203.23710208,0.0,144868808.27820158,0.0,74964671.67903003,0.0,25598933.997278377,0.0005086646864898615,129995875.10367575,0.0015456639846941956,0.0,1354.6805186973102
487,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,7,1,0,0,3,0,0,7,3,0,5,2,3,103162272.08375776,0.0,38245121.951764055,0.0,24198032.45136138,0.0,24956580.074387155,0.0,712786306.216689,0.030956234448372352,115300000.0,18418.00621385039
488,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,3,0,7,7,7,2,0,7,4,3,0,10,0,3,89068254.21950817,0.0,283422581.3384405,0.0,58768098.74581756,0.0,24665874.23531302,0.00016955489549662052,144183834.22835994,0.002299465876355248,30700000.0,1446.832566826744
489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,5,0,1,0,6,0,6,3,2,1,10,0,3,215352213.86650074,0.0,43371488.97560278,0.00028801940547181534,69810785.89520885,0.0,36416639.135515705,0.0003799098156278281,129196851.80097547,0.0015090961392208598,84600000.0,1364.7399248143813
490,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,6,0,6,9,0,0,32694901.094161935,0.0,90143923.5488522,0.0,28247611.438810423,0.02404110416017855,27984209.217288204,0.0,242537292.35417366,0.08301571511516567,61400000.0,0.0
491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,2,4,0,4,0,0,5,1,0,10,3,1,82486364.32617709,0.0,99885909.50154212,0.0,26403379.542306438,0.0,20156426.011279643,5.350816995017789e-05,167948112.1924821,0.0015090961392208598,84600000.0,889.3512971986553
492,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,4,5,1,3,7,0,0,0,0,5,3,0,9,0,0,153823961.45335865,0.0,128933649.86623067,0.0,62538872.93396038,0.006413049102193867,21068617.1353041,0.0,53114002.716882035,0.0,236500000.0,1310.451006735586
493,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,1,0,0,4,0,0,10,3,3,32694901.094161935,0.0,53358573.6002109,0.0,20299287.62732069,0.0,19294578.858300686,0.002508732004264676,147625170.73421484,0.0,151900000.0,0.0
494,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,3,0,2,1,1,0,1,0,0,5,0,2,9,2,1,83497824.69174261,0.0,77797112.44472042,0.0,20299287.62732069,0.0,19742157.81013341,0.0,128498478.27360046,9.570057114606968e-05,303800000.0,54.761249106808705
495,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,5,3,0,3,2,0,0,0,0,6,0,0,9,5,3,104000676.5449382,0.0,95202239.80249318,0.0,0.0,0.0,12586457.998778107,0.0,176039860.3634622,0.0012946964297910152,182600000.0,734.5089203639114
496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,4,0,0,7,0,3,0,0,4,2,0,9,0,4,47847947.961454235,0.0,78416202.77828214,0.00028530271432732074,24198032.45136138,0.0,19258602.16758823,3.647927487702784e-05,145289480.2570451,0.0024609359700835413,377300000.0,1564.7612729070615
497,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,3,1,0,0,0,0,4,4,0,10,0,0,85246019.34861892,0.0,90143923.5488522,0.0,152599452.27766052,0.01582833203321935,22013082.654027507,3.906878743344661e-05,58176627.77592012,0.0,84600000.0,3196.9682982029935
498,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,0,7,4,3,0,1,0,0,5,0,6,10,0,3,103162272.08375776,0.0,108083458.32956028,0.0,20299287.62732069,0.0,25957753.651390065,0.0,104977417.1943933,0.00022820010426414998,182600000.0,127.94010372987401
499,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,1,3,0,0,0,0,0,4,0,2,6,3,6,32694901.094161935,0.0,47842699.56310011,0.0,0.0,0.0,24481586.28556424,0.0002006985603411741,267397728.15583497,0.006936294138468141,182600000.0,4314.373360188299
500,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,3,0,3,3,7,1,0,0,4,0,2,7,8,0,82486364.32617709,0.0,190450460.34291357,0.0,20299287.62732069,0.0,28684489.71154937,0.00033910979099324105,267741257.90197316,0.008390694122530285,61400000.0,5197.614312065949
501,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,7,0,7,0,0,10,3,4,32694901.094161935,0.0,0.0,0.0,55067852.71630934,0.002672103792580778,14261651.781499248,0.0,152308017.8542743,0.0,151900000.0,351.60459461024243
502,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,7,0,4,0,0,5,2,0,9,0,3,88429031.37443781,0.0,78441817.29478738,0.00028801940547181534,26403379.542306438,0.0,19742157.81013341,0.0,218675759.1113843,0.006541135380009942,84600000.0,3820.3312531437855
503,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,5,0,0,3,0,1,0,3,4,1,6,10,4,0,101988088.03595176,0.0,48732074.39559057,4.964664209899955e-05,64507728.59732188,0.001988267280829248,38726020.89893721,0.00022306306544679841,119556115.7471131,0.0007728319923470978,115300000.0,1063.9189440061575
504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,7,6,3,4,0,2,1,0,5,0,0,10,0,3,238050754.09079814,0.0,106860238.4866137,0.0,43878096.290305056,0.0,15900416.376635354,0.0013377042487544475,157745000.97236323,0.025151602320347667,30700000.0,0.0
505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,2,3,2,6,0,5,3,0,10,0,0,37255203.23710208,0.0,151797120.6679083,0.0,65516796.77490254,0.0010266231144221059,22679165.365431067,5.350816995017789e-05,144447867.67076433,0.00456236390723716,84600000.0,2789.878699726624
506,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,5,7,3,4,0,5,0,0,5,1,0,10,3,0,201783459.3101869,0.0,106860238.4866137,0.0,28798397.130608946,0.0,20156426.011279643,5.350816995017789e-05,129196851.80097547,0.0015090961392208598,115300000.0,889.3512971986553
507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,7,3,0,3,5,8,4,3,0,6,0,0,6,2,5,121644599.3504275,0.0,219896396.4407885,0.0,54082305.45306664,0.0,12586457.998778107,0.0,525456982.7054096,0.020762508874555635,30700000.0,12196.86919394319
508,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,3,2,7,0,0,0,0,5,0,0,10,0,3,142199997.9234246,0.0,121229975.87047109,0.0,62961575.957769975,0.05409270099648842,11068771.68625446,0.0,129995875.10367575,0.012880533205784963,30700000.0,0.0
509,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,0,0,7,3,3,9,0,0,0.0,0.0,147546873.75304872,0.0,62538872.93396038,0.05344207585161556,36785763.35688788,0.0,53114002.716882035,0.0,236500000.0,0.0
510,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,8,10,3,3,5,0,7,32694901.094161935,0.0,2668124.4974713977,0.00014893992629699866,79259421.87240607,0.004327416079719073,45297253.874143034,0.0,905333187.5520017,0.041428373257264256,30700000.0,26005.948041029227
511,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,0,0,0,7,0,0,8,0,7,10,4,5,66507014.9338145,0.0,15302257.522000477,0.0008559081429819623,34221561.73832255,0.0,34768768.32229644,0.0,163588475.56362754,0.0,121200000.0,389.68182437868523
512,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,1,1,0,3,3,0,0,0,0,6,0,1,9,1,0,66507014.9338145,0.0,100759376.17493644,0.0,0.0,0.0,20319063.206658736,0.0,116037497.55163212,0.001522896534055165,182600000.0,862.4490240937854
513,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,7,3,1,0,0,3,1,3,5,3,0,10,7,3,158496200.4885197,0.0,38245121.951764055,0.0,74329095.23221701,0.0,21068617.1353041,0.0,175916738.84875053,0.00011410005213207499,121200000.0,63.970051864937005
514,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,3,0,2,0,0,0,5,5,6,6,0,6,32694901.094161935,0.0,95202239.80249318,0.0,28247611.438810423,0.0028849324992214266,43385697.04078762,5.350816995017789e-05,660027094.2408242,0.029184624998781446,61400000.0,17988.602293498203
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,1,1,7,0,0,2,3,1,1,0,3,42291505.65437629,0.0,133890616.55286585,0.0,34221561.73832255,0.0,59217958.55325287,0.0009844719232810837,2515100646.335021,0.11991614065016562,0.0,81022.08801699567
516,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,3,3,4,3,0,0,5,0,1,10,0,2,0.0,0.0,166036044.30113757,0.0,24198032.45136138,0.0,18545877.781152677,0.0,101096635.76967601,0.00022820010426414998,151900000.0,127.94010372987401
517,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,2,7,0,0,0,5,0,7,5,3,0,9,0,4,195446409.09739006,0.0,15225413.972484775,0.007064650579570652,69280335.38441503,0.0,21068617.1353041,0.0,98276657.88104485,0.0,242400000.0,0.0
518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,0,7,10,0,1,9,6,5,42291505.65437629,0.0,58095433.61077756,0.004800323424530255,77517373.55736606,0.0,29229280.98454815,0.0,229358924.46169055,0.026691408588466883,0.0,0.0
519,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,5,6,0,0,0,0,0,0,0,5,0,0,7,1,7,125797238.44921103,0.0,0.0,0.0,0.0,0.0,11068771.68625446,0.0,179549202.58589643,0.019656606749653447,303800000.0,0.0
520,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,2,3,1,0,0,5,0,3,3,1,9,2,1,37255203.23710208,0.0,90143923.5488522,0.0,38262240.34917659,0.0009705049320455465,29423536.141666245,0.0001144085303137912,126662916.24481738,0.0,273100000.0,325.90239545341177
521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,2,2,3,5,1,1,3,5,0,2,10,2,3,159858321.31843358,0.0,164265016.39680213,0.0,105457601.35311742,0.0040013846559230504,21352706.040260375,5.350816995017789e-05,142192202.7424727,0.0,84600000.0,833.6959736173729
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,3,0,0,8,0,7,9,3,0,9,3,4,134576627.39671084,0.0,47842699.56310011,0.0,82060304.65513833,0.0,29582406.110525247,0.0,207589615.96212602,0.027818052911615973,0.0,0.0
523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,7,3,7,0,2,0,3,4,0,1,10,0,1,236553880.5221526,0.0,128933649.86623067,0.0,48047840.36663434,0.0,29138285.145506047,0.0032718163411951575,124995661.31391972,0.01395818841992833,30700000.0,0.0
524,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,4,0,0,0,5,2,0,5,7,0,10,0,3,82177854.37813279,0.0,15302257.522000477,0.0008559081429819623,55021520.85615872,0.0,27939401.706900492,0.0,100648702.62958768,0.0,121200000.0,389.68182437868523
525,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,7,0,0,0,0,0,0,7,5,0,0,5,1,3,103162272.08375776,0.0,0.0,0.0,53149248.17545785,0.01617508220075911,11068771.68625446,0.0,262956733.5504612,0.06719767099210726,273100000.0,0.0
526,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,7,4,3,5,2,0,1,7,3,4,3,0,10,4,0,189876788.55561602,0.0,110061574.43848997,0.0,96942546.76215518,0.000994133640414624,24665874.23531302,0.00016955489549662052,119556115.7471131,0.0007728319923470978,30700000.0,794.9798936038005
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,2,3,5,6,0,6,3,0,10,0,0,32694901.094161935,0.0,151797120.6679083,0.0,65941184.48239788,0.0,22928006.72310114,0.0,144761263.86110473,0.004579901652024451,0.0,2551.7756496988454
528,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3,0,1,0,0,0,1,2,0,7,5,0,1,9,5,6,32694901.094161935,0.0,38245121.951764055,0.0,58768098.74581756,0.0,18545877.781152677,0.0,169040283.52680844,9.570057114606968e-05,388400000.0,54.761249106808705
529,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,2,1,0,0,1,0,0,0,0,5,0,3,9,0,4,72222705.9376919,0.0,38245121.951764055,0.0,28391529.65570295,0.0029115147961366397,21068617.1353041,0.0,98276657.88104485,0.0,273100000.0,594.8988822800513
530,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,5,1,2,3,0,7,0,0,7,0,6,10,3,0,128509281.34294224,0.0,93986630.59767582,0.0,34221561.73832255,0.0,30185557.33409556,0.0,129510247.9913159,0.0015266338840081502,30700000.0,850.5918832329485
531,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,7,7,2,0,0,2,0,0,7,0,0,9,0,3,192314896.29996094,0.0,42818415.6714978,0.0,22167818.198803753,0.0,14261651.781499248,0.0,143616457.8501122,0.0025893928595820304,151900000.0,1469.0178407278229
532,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,7,3,4,4,3,0,5,2,4,32694901.094161935,0.0,15379101.07151618,0.000864058216415446,101783266.82547024,0.0,24549287.02142583,0.00016368477004216018,682268952.2925477,0.02912273274508438,84600000.0,17965.406324036812
533,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,3,0,0,0,0,6,0,2,0,3,10,0,1,76431543.68310125,0.0,0.0,0.0,52245088.696698405,0.0021376830340646222,38834834.67767145,0.0006427865531049536,93212178.51924896,0.0,151900000.0,1189.8767324509452
534,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,7,5,0,3,6,0,7,37255203.23710208,0.0,0.0,0.0,34221561.73832255,0.0,21068617.1353041,0.0,217009058.95167324,0.0062402305824685875,303800000.0,3747.2526099983234
535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6,0,2,3,0,4,0,7,6,0,0,9,3,7,102192937.55533153,0.0,93986630.59767582,0.0,65547722.11683032,0.0,12586457.998778107,0.0,223777502.57173944,0.01001449904818175,30700000.0,910.9422799382511
536,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,3,0,0,3,0,3,3,4,0,0,5,0,2,10,0,4,42291505.65437629,0.0,100759376.17493644,0.0,26403379.542306438,0.0,19742157.81013341,0.0,109211244.07487468,0.00022820010426414998,438700000.0,127.94010372987401
537,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,7,3,1,0,0,0,0,3,5,3,0,10,0,3,158496200.4885197,0.0,38245121.951764055,0.0,66172416.42320803,0.004327416079719073,21068617.1353041,0.0,129995875.10367575,0.0015456639846941956,30700000.0,1742.6853940616575
538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,3,7,0,3,0,1,5,0,2,10,4,3,42291505.65437629,0.0,128933649.86623067,0.0,46650169.32145682,0.0,22963254.270387337,0.00010701633990035578,182012372.8962188,0.0015090961392208598,30700000.0,936.8882213936663
539,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,3,4,0,3,4,4,0,0,0,7,3,1,10,1,2,95213987.28559849,0.0,174367466.21609122,0.0,0.0,0.0,33801522.61574014,0.0,135286526.74736837,0.00011410005213207499,297900000.0,63.970051864937005
540,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,1,0,7,4,0,5,0,0,10,7,1,42291505.65437629,0.0,97105266.60422453,0.0,67626108.28683192,0.0,15900416.376635354,0.00016052450985053367,192892124.6886202,0.0015090961392208598,84600000.0,984.4251455886773
541,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,5,6,1,4,0,3,0,0,4,3,0,10,0,1,125797238.44921103,0.0,93427003.66768599,0.0,24198032.45136138,0.0,22564422.522320457,0.00010034928017058705,95376535.80165178,0.00011410005213207499,290400000.0,163.6092557442229
542,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,7,1,3,0,3,6,7,0,5,3,3,10,0,1,109503342.08350585,0.0,100759376.17493644,0.0,73264038.44066289,0.0,32129000.278980844,0.0,97540893.08405459,0.00022820010426414998,121200000.0,127.94010372987401
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,6,0,8,4,1,5,0,0,10,6,1,71223146.50296113,0.0,120892243.43187523,0.0,102211085.75987187,0.0,15900416.376635354,0.00016052450985053367,185942339.53081223,0.0015090961392208598,0.0,984.4251455886773
544,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,5,7,1,3,0,7,0,7,5,0,0,10,3,0,191140712.25215495,0.0,87722647.49511826,0.0,77517373.55736606,0.0,15900416.376635354,0.0004815735295516011,129196851.80097547,0.00452728841766258,115300000.0,477.29704028541926
545,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,7,3,5,3,0,0,0,3,5,3,0,10,7,0,222039100.28507614,0.0,116004983.79615441,0.0,66172416.42320803,0.005409270099648842,21068617.1353041,0.0,134691922.16018853,0.0009660399904338724,30700000.0,1053.3591692054392
546,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,1,2,0,7,5,0,0,5,5,6,0.0,0.0,38245121.951764055,0.0,58768098.74581756,0.0,11068771.68625446,0.0,234167783.98085833,0.00492555413742372,273100000.0,3025.360151372898
547,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3,0,2,0,0,0,2,0,0,5,3,0,10,0,4,83497824.69174261,0.0,0.0,0.0,22167818.198803753,0.0,21068617.1353041,0.0,104882529.51006906,0.0,273100000.0,0.0
548,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,3,6,4,0,7,3,1,10,3,0,32694901.094161935,0.0,99087383.10500932,0.00028530271432732074,63699598.27434066,0.0,33801522.61574014,0.0,100648702.62958768,0.0,121200000.0,129.89394145956174
549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,0,3,0,0,7,3,3,5,0,0,10,0,1,95486976.46933737,0.0,47842699.56310011,0.0,98697238.57785755,0.0,15900416.376635354,0.00016052450985053367,152744787.1826072,0.0031475109041389235,0.0,1897.8263528180182
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,5,0,7,4,1,5,0,0,10,7,1,71223146.50296113,0.0,113553565.23269883,0.0,97002336.79609565,0.0,15900416.376635354,0.00016052450985053367,192892124.6886202,0.0015090961392208598,0.0,984.4251455886773
551,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,1,0,4,6,0,5,3,1,10,0,0,83497824.69174261,0.0,43371488.97560278,0.00028801940547181534,62318902.73577461,0.0,29338710.7719367,0.0,130892316.49950537,0.003843951754285365,84600000.0,2274.519684416491
552,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5,1,4,2,1,4,1,0,5,0,0,10,7,1,136343642.84171075,0.0,149123927.43046832,0.0,49622725.1402255,0.0,15900416.376635354,0.00016052450985053367,192892124.6886202,0.0015090961392208598,30700000.0,984.4251455886773
553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,4,0,6,0,4,7,0,1,10,3,0,132514534.68415771,0.0,58484940.62404963,0.00028801940547181534,63699598.27434066,0.0,22258486.725668453,0.0,115641300.62971655,0.000790683986269065,84600000.0,573.335917950594
554,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,2,5,0,2,3,0,1,0,0,7,1,7,9,7,0,94979303.71425684,0.0,93986630.59767582,0.0,20299287.62732069,0.0,40918338.305804,0.0,137629216.98249963,0.0012946964297910152,151900000.0,734.5089203639114
555,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,7,7,3,0,1,2,0,3,4,0,1,10,3,3,154345864.93625224,0.0,90143923.5488522,0.0,48047840.36663434,0.0,29138285.145506047,0.00039261796094341897,162298756.97125888,0.0007728319923470978,30700000.0,805.9767592985257
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,7,3,4,0,4,3,3,4,3,1,10,3,0,214602075.83379018,0.0,106860238.4866137,0.0,84696731.15977037,0.0,32662709.17948222,0.0014129574624718376,115322288.86663172,0.006440266602892482,0.0,0.0
557,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,0,3,0,0,1,0,0,10,4,0,10,0,1,134576627.39671084,0.0,47842699.56310011,0.0,49074599.19473702,0.0248533410103656,33951203.666638665,0.0,152744787.1826072,0.026229257534491034,115300000.0,0.0
558,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,3,0,4,0,3,0,0,3,0,0,5,1,0,5,0,4,47847947.961454235,0.0,47842699.56310011,0.0,24198032.45136138,0.0,18545877.781152677,0.0,168143165.16685933,0.0046099069867829925,612100000.0,2864.883410376182
559,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,6,0,3,0,0,2,0,0,4,0,0,3,0,1,60717312.84309486,0.0,47842699.56310011,0.0,22167818.198803753,0.0,19294578.858300686,0.00030104784051176114,1384052013.754655,0.06522399220002188,151900000.0,42821.56475304816
560,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,0,7,0,4,0,0,5,0,0,10,0,3,47847947.961454235,0.0,78416202.77828214,0.00028530271432732074,26403379.542306438,0.0,11068771.68625446,0.0,102813059.9119905,0.00011410005213207499,121200000.0,193.86399332449875
561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,3,2,3,2,7,3,3,10,0,0,10,3,0,112454988.58836943,0.0,144638102.10542652,0.0,98697238.57785755,0.0,20384338.443195168,0.0,129510247.9913159,0.0015266338840081502,0.0,850.5918832329485
562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,0,3,0,0,0,0,3,5,3,0,10,1,1,95486976.46933737,0.0,47842699.56310011,0.0,125931000.63646838,0.010552221355479568,21068617.1353041,0.0,129444924.00933665,0.0,0.0,2106.141961625887
563,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,4,0,3,0,0,3,1,7,4,3,0,10,0,0,47847947.961454235,0.0,47842699.56310011,0.0,85794511.8959807,0.0,20780970.32245452,4.372996921434994e-05,58176627.77592012,0.0,357700000.0,44.70364490020142
564,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,5,3,4,0,2,3,0,3,6,0,0,9,4,4,176998714.00410607,0.0,102336429.85235605,0.0,50962397.12067895,0.0,12586457.998778107,0.0,213390465.84183577,0.027818052911615973,61400000.0,0.0
565,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,6,5,6,0,0,0,6,0,7,2,0,0,9,0,4,214612442.18008447,0.0,15302257.522000477,0.0008559081429819623,73264038.44066289,0.0,41136279.907617554,0.0009697971370856249,98276657.88104485,0.0,205800000.0,1520.8990607287305
566,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,1,3,0,0,7,3,4,0,0,10,0,0,77099991.75787257,0.0,87722647.49511826,0.0,85823179.4309496,0.00649112411957861,25482346.78339118,0.0015083836831062036,102197386.48705223,0.006955487931123879,30700000.0,1078.4593064163832
567,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,3,0,6,0,2,0,0,5,2,6,10,0,3,76431543.68310125,0.0,66045103.44010488,0.0,22167818.198803753,0.0,37276611.59285669,5.350816995017789e-05,158058397.16270366,0.0030357300232290102,146000000.0,1739.9431804316037
568,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,6,0,3,0,0,4,2,4,4,0,0,9,0,0,95486976.46933737,0.0,47842699.56310011,0.0,84060844.89129023,0.0,19294578.858300686,0.00030104784051176114,81813535.88172218,0.001506606906839273,151900000.0,1150.2060363750593
569,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,6,0,4,3,0,7,3,3,5,1,0,10,3,1,95486976.46933737,0.0,108083458.32956028,0.0,98697238.57785755,0.0,20156426.011279643,5.350816995017789e-05,167948112.1924821,0.0015090961392208598,30700000.0,889.3512971986553
570,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,7,0,0,3,2,3,5,7,4,0,0,1,9,0,0,68139002.95605196,0.0,151797120.6679083,0.0,108795796.45873573,0.0,150135159.4416826,0.004686897073911549,53114002.716882035,0.0,151900000.0,4110.532154621783
571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,2,1,0,5,0,1,2,3,3,103162272.08375776,0.0,15379101.07151618,0.007200485136795383,43878096.290305056,0.0,18545877.781152677,0.0,1461661542.2474012,0.5671249280574802,0.0,0.0
572,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,2,0,1,5,0,2,10,0,3,77099991.75787257,0.0,67823853.1050858,0.0008274440349833258,43878096.290305056,0.0,22963254.270387337,0.0008918028325029649,157745000.97236323,0.025151602320347667,115300000.0,0.0
